url,gorod1,gorod2,freq,price,position_display,total_competition,federal_count,regional_count,monthly_revenue,composite_score,freq_score,price_score,competition_score,position_score,segment
https://city2city.ru/vologda-sosnovka.html,Вологда,Сосновка,2,26500,#22,17,1,16,2650.0,31.221945325166647,0.004891291056274304,91.77748521732573,41.379310344827594,0.0,DIRECT_LOW
https://city2city.ru/samara-voronezh.html,Самара,Воронеж,21,27900,#16,23,0,23,29295.0,31.216250821661422,0.05135855609088019,92.24137717018742,20.689655172413794,20.0,DIRECT_TEST
https://city2city.ru/rostov-tula.html,Ростов-на-Дону,Тула,11,27600,#16,23,0,23,15180.0,31.183337380354846,0.02690210080950867,92.14396244235505,20.689655172413794,20.0,DIRECT_TEST
https://city2city.ru/voronezh-smolensk.html,Воронеж,Смоленск,9,20800,#14,25,1,24,9360.0,31.16511560476549,0.022010809753234366,89.59516452678673,13.793103448275872,30.0,DIRECT_TEST
https://city2city.ru/krasnoyarsk-chita.html,Красноярск,Чита,6,64000,#21,20,1,19,19200.0,31.142711856144246,0.014673873168822913,99.7227177952441,31.034482758620683,0.0,DIRECT_LOW
https://city2city.ru/smolensk-oryol.html,Смоленск,Орёл,24,11400,#2,26,0,26,13680.0,31.133706590721587,0.05869549267529165,84.17679060417544,10.34482758620689,40.0,DIRECT_TEST
https://city2city.ru/kurgan-troiczk.html,Курган,Троицк,1,62500,#27,20,1,19,3125.0,31.08500482725568,0.002445645528137152,99.50900919838679,31.034482758620683,0.0,DIRECT_LOW
https://city2city.ru/pskov-lipeczk.html,Псков,Липецк,5,35700,#6,24,0,24,8925.0,31.068245452909697,0.01222822764068576,94.46275884466597,17.241379310344826,20.0,DIRECT_LOW
https://city2city.ru/orenburg-ulyanovsk.html,Оренбург,Ульяновск,10,19500,#4,25,1,24,9750.0,31.020588045407305,0.02445645528137152,89.0136303856146,13.793103448275872,30.0,DIRECT_TEST
https://city2city.ru/ufa-stavropol.html,Уфа,Ставрополь,3,54500,#7,24,1,23,8175.0,31.019548150732653,0.007336936584411456,98.27481744343658,17.241379310344826,15.0,DIRECT_LOW
https://city2city.ru/orenburg-volgograd.html,Оренбург,Волгоград,5,35800,#4,27,1,26,8950.0,31.005581231545982,0.01222822764068576,94.48796402817662,6.896551724137936,30.0,DIRECT_LOW
https://city2city.ru/krasnoyarsk-zima.html,Красноярск,Зима,1,24000,#20,17,1,16,1200.0,30.99786871371666,0.002445645528137152,90.88460267526517,41.379310344827594,0.0,DIRECT_LOW
https://city2city.ru/voronezh-ekaterinburg.html,Воронеж,Екатеринбург,11,53700,#7,24,1,23,29535.0,30.99308321543638,0.02690210080950867,98.14156647233635,17.241379310344826,15.0,DIRECT_TEST
https://city2city.ru/tambov-sankt-peterburg.html,Тамбов,Санкт-Петербург,6,35100,#4,27,0,27,10530.0,30.961953452068702,0.014673873168822913,94.31002900652811,6.896551724137936,30.0,DIRECT_LOW
https://city2city.ru/vladimir-kazan.html,Владимир,Казань,11,18600,#4,25,0,25,10230.0,30.914999501876576,0.02690210080950867,88.5878523077523,13.793103448275872,30.0,DIRECT_TEST
https://city2city.ru/ufa-rostov-na-donu.html,Уфа,Ростов-на-Дону,14,53100,#15,27,1,26,37170.0,30.90137375707833,0.034239037393920126,98.04031899665148,6.896551724137936,25.0,DIRECT_TEST
https://city2city.ru/krasnoyarsk-sayanogorsk.html,Красноярск,Саяногорск,1,14700,#9,17,3,14,735.0,30.893603603005516,0.002445645528137152,86.4675422324206,41.379310344827594,5.0,DIRECT_LOW
https://city2city.ru/samara-rostov-na-donu.html,Самара,Ростов-на-Дону,34,37500,#7,23,1,22,63750.0,30.89353544209969,0.08315194795666316,94.9060049033284,20.689655172413794,15.0,DIRECT_TEST
https://city2city.ru/tver-belgorod.html,Тверь,Белгород,12,25000,#4,26,1,25,15000.0,30.892346904179384,0.029347746337645825,91.25243870287932,10.34482758620689,30.0,DIRECT_TEST
https://city2city.ru/krasnodar-kazan.html,Краснодар,Казань,3,51200,#7,24,0,24,7680.0,30.87883986468969,0.007336936584411456,97.71198429926473,17.241379310344826,15.0,DIRECT_LOW
https://city2city.ru/tyumen-kazan.html,Тюмень,Казань,5,36800,#7,23,1,22,9200.0,30.82626404893189,0.01222822764068576,94.73621253909957,20.689655172413794,15.0,DIRECT_LOW
https://city2city.ru/rostov-groznyj.html,Ростов-на-Дону,Грозный,9,23400,#16,23,1,22,10530.0,30.809752573086353,0.022010809753234366,90.65647102075985,20.689655172413794,20.0,DIRECT_TEST
https://city2city.ru/moskva-syktyvkar.html,Москва,Сыктывкар,31,40200,#8,22,1,21,62310.0,30.737245215290713,0.0758150113722517,95.53249501765549,24.13793103448276,10.0,DIRECT_TEST
https://city2city.ru/smolensk-moskva.html,Смоленск,Москва,144,12000,#12,27,2,25,86400.0,30.662310892796352,0.35217295605174986,84.63896005340261,6.896551724137936,40.0,DIRECT_TEST
https://city2city.ru/samara-volgograd.html,Самара,Волгоград,37,24200,#7,22,0,22,44770.0,30.599102543606154,0.09048888454107462,90.95938090848091,24.13793103448276,15.0,DIRECT_TEST
https://city2city.ru/voronezh-samara.html,Воронеж,Самара,21,28000,#6,24,0,24,29400.0,30.534655386728822,0.05135855609088019,92.2736161201122,17.241379310344826,20.0,DIRECT_TEST
https://city2city.ru/sankt-peterburg-ufa.html,Санкт-Петербург,Уфа,10,60800,#5,28,1,27,30400.0,30.51334399110133,0.02445645528137152,99.26051623735623,3.448275862068968,25.0,DIRECT_TEST
https://city2city.ru/nizhnij-novgorod-rostov-velikij.html,Нижний Новгород,Ростов,18,38500,#4,28,1,27,34650.0,30.49084937426956,0.04402161950646873,95.143146540114,3.448275862068968,30.0,DIRECT_TEST
https://city2city.ru/vladimir-vologda.html,Владимир,Вологда,1,13000,#5,23,0,23,650.0,30.47883078046697,0.002445645528137152,85.36017508019746,20.689655172413794,25.0,DIRECT_LOW
https://city2city.ru/novosibirsk-kalachinsk.html,Новосибирск,Калачинск,2,17000,#7,21,1,20,1700.0,30.46329468402025,0.004891291056274304,87.77736541136085,27.58620689655173,15.0,DIRECT_LOW
https://city2city.ru/ufa-doneczk-rostovskaya-oblast.html,Уфа,Донецк,47,56700,#7,25,1,24,133245.0,30.456704520418096,0.11494533982244613,98.63141184730026,13.793103448275872,15.0,DIRECT_TEST
https://city2city.ru/samara-kirov.html,Самара,Киров,56,23100,#5,25,1,24,64680.0,30.44160588192199,0.1369561495756805,90.5402021596613,13.793103448275872,25.0,DIRECT_TEST
https://city2city.ru/rostov-murom.html,Ростов-на-Дону,Муром,1,34000,#29,19,0,19,1700.0,30.40318731296999,0.002445645528137152,94.02311845158884,34.48275862068965,0.0,DIRECT_LOW
https://city2city.ru/ulyanovsk-ryazan.html,Ульяновск,Рязань,4,23000,#15,25,0,25,4600.0,30.387322115421092,0.009782582112548607,90.5011100881061,13.793103448275872,25.0,DIRECT_LOW
https://city2city.ru/krasnoyarsk-novosibirsk.html,Красноярск,Новосибирск,114,23400,#10,18,1,17,133380.0,30.34790590831436,0.27880359020763534,90.65647102075985,37.93103448275862,0.0,DIRECT_TEST
https://city2city.ru/volgograd-uryupinsk.html,Волгоград,Урюпинск,369,10200,#5,23,1,22,188190.0,30.247440741614035,0.902443199882609,83.17461834868945,20.689655172413794,25.0,SEO_GOLD_DIRECT
https://city2city.ru/ulyanovsk-saratov.html,Ульяновск,Саратов,5,13800,#4,25,1,24,3450.0,30.2374682825416,0.01222822764068576,85.89827085284874,13.793103448275872,30.0,DIRECT_LOW
https://city2city.ru/krasnoyarsk-omsk.html,Красноярск,Омск,12,42500,#28,20,1,19,25500.0,30.22562679831551,0.029347746337645825,96.03383414149278,31.034482758620683,0.0,DIRECT_TEST
https://city2city.ru/moskva-belebej.html,Москва,Белебей,3,37000,#9,21,0,21,5550.0,30.216072302517585,0.007336936584411456,94.78505198161078,27.58620689655173,5.0,DIRECT_LOW
https://city2city.ru/ufa-cheboksary.html,Уфа,Чебоксары,7,21000,#5,25,0,25,7350.0,30.184960439749357,0.017119518696960063,89.68139167420098,13.793103448275872,25.0,DIRECT_LOW
https://city2city.ru/penza-ufa.html,Пенза,Уфа,3,24800,#4,27,1,26,3720.0,30.17689400087137,0.007336936584411456,91.18006291295696,6.896551724137936,30.0,DIRECT_LOW
https://city2city.ru/syktyvkar-kirov.html,Сыктывкар,Киров,131,12400,#6,22,3,19,81220.0,30.173321099584445,0.3203795641859669,84.93440818089123,24.13793103448276,20.0,DIRECT_TEST
https://city2city.ru/vologda-arhangelsk.html,Вологда,Архангельск,2,23000,#18,21,0,21,2300.0,30.144230853206565,0.004891291056274304,90.5011100881061,27.58620689655173,10.0,DIRECT_LOW
https://city2city.ru/smolensk-arxangelsk.html,Смоленск,Архангельск,2,50100,#7,25,1,24,5010.0,30.139402738477134,0.004891291056274304,97.51628038780906,13.793103448275872,15.0,DIRECT_LOW
https://city2city.ru/krasnoyarsk-enisejsk.html,Красноярск,Енисейск,476,10000,#10,16,2,14,238000.0,30.122009930156324,1.1641272713932842,82.99619257515747,44.827586206896555,0.0,SEO_GOLD_DIRECT
https://city2city.ru/krasnoyarsk-bijsk.html,Красноярск,Бийск,2,29500,#24,19,1,18,2950.0,30.084226365910418,0.004891291056274304,92.74385075961116,34.48275862068965,0.0,DIRECT_LOW
https://city2city.ru/kursk-sankt-peterburg.html,Курск,Санкт-Петербург,21,36800,#5,27,0,27,38640.0,30.08133897423429,0.05135855609088019,94.73621253909957,6.896551724137936,25.0,DIRECT_TEST
https://city2city.ru/ufa-buguruslan.html,Уфа,Бугуруслан,7,10800,#5,23,1,22,3780.0,30.066330219827417,0.017119518696960063,83.68962941520289,20.689655172413794,25.0,DIRECT_LOW
https://city2city.ru/voronezh-rostov-velikij.html,Воронеж,Ростов,36,17000,#14,26,1,25,30600.0,30.044122003736117,0.08804323901293747,87.77736541136085,10.34482758620689,30.0,DIRECT_TEST
https://city2city.ru/vladimir-oryol.html,Владимир,Орёл,6,16500,#6,23,0,23,4950.0,30.020160254634867,0.014673873168822913,87.50837345817209,20.689655172413794,20.0,DIRECT_LOW
https://city2city.ru/perm-tambov.html,Пермь,Тамбов,2,45200,#9,22,0,22,4520.0,29.97650871198379,0.004891291056274304,96.58884221287018,24.13793103448276,5.0,DIRECT_LOW
https://city2city.ru/ufa-kuvandyk.html,Уфа,Кувандык,14,15600,#8,20,0,20,10920.0,29.969624517536168,0.034239037393920126,87.00297721089665,31.034482758620683,10.0,DIRECT_TEST
https://city2city.ru/syktyvkar-ekaterinburg.html,Сыктывкар,Екатеринбург,2,33000,#19,21,1,20,3300.0,29.957482948139198,0.004891291056274304,93.75411846783663,27.58620689655173,5.0,DIRECT_LOW
https://city2city.ru/penza-orenburg.html,Пенза,Оренбург,1,24900,#7,23,1,22,1245.0,29.94286787833035,0.002445645528137152,91.21632347165098,20.689655172413794,15.0,DIRECT_LOW
https://city2city.ru/krasnoyarsk-tulun.html,Красноярск,Тулун,6,20000,#25,18,2,16,6000.0,29.90178278087334,0.014673873168822913,89.24176011485012,37.93103448275862,0.0,DIRECT_LOW
https://city2city.ru/perm-ekaterinburg.html,Пермь,Екатеринбург,129,10800,#16,22,2,20,69660.0,29.860414456292666,0.3154882731296926,83.68962941520289,24.13793103448276,20.0,DIRECT_TEST
https://city2city.ru/saratov-staryj-oskol.html,Саратов,Старый Оскол,8,19500,#24,18,1,17,7800.0,29.846462300434162,0.019565164225097215,89.0136303856146,37.93103448275862,0.0,DIRECT_TEST
https://city2city.ru/novosibirsk-alyaysk.html,Новосибирск,Алейск,9,10800,#8,19,0,19,4860.0,29.826662861352283,0.022010809753234366,83.68962941520289,34.48275862068965,10.0,DIRECT_TEST
https://city2city.ru/saratov-orenburg.html,Саратов,Оренбург,20,24000,#5,26,1,25,24000.0,29.80723570475463,0.04891291056274304,90.88460267526517,10.34482758620689,25.0,DIRECT_TEST
https://city2city.ru/syktyvkar-samara.html,Сыктывкар,Самара,3,35000,#28,20,1,19,5250.0,29.78054459256702,0.007336936584411456,94.28432045215334,31.034482758620683,0.0,DIRECT_LOW
https://city2city.ru/samara-sibaj.html,Самара,Сибай,10,22200,#9,20,0,20,11100.0,29.760984792699887,0.02445645528137152,90.18211392650907,31.034482758620683,5.0,DIRECT_TEST
https://city2city.ru/orenburg-chelyabinsk.html,Оренбург,Челябинск,40,22500,#7,23,1,22,45000.0,29.747936242764933,0.09782582112548607,90.30306468355302,20.689655172413794,15.0,DIRECT_TEST
https://city2city.ru/stavropol-anapa.html,Ставрополь,Анапа,21,14200,#16,23,1,22,14910.0,29.69483901819388,0.05135855609088019,86.15572995631724,20.689655172413794,20.0,DIRECT_TEST
https://city2city.ru/stavropol-sochi.html,Ставрополь,Сочи,13,14600,#14,26,1,25,9490.0,29.681602449849628,0.03179339186578297,86.4060369818209,10.34482758620689,30.0,DIRECT_TEST
https://city2city.ru/penza-samara.html,Пенза,Самара,36,12600,#13,27,1,26,22680.0,29.679769806302822,0.08804323901293747,85.07857731128283,6.896551724137936,35.0,DIRECT_TEST
https://city2city.ru/ufa-sol-ileczk.html,Уфа,Соль-Илецк,8,13500,#8,20,1,19,5400.0,29.638802172169427,0.019565164225097215,85.70023125186603,31.034482758620683,10.0,DIRECT_TEST
https://city2city.ru/orenburg-ekaterinburg.html,Оренбург,Екатеринбург,39,28800,#7,24,1,23,56160.0,29.613523361039118,0.09538017559734892,92.52745775004432,17.241379310344826,15.0,DIRECT_TEST
https://city2city.ru/sochi-kazan.html,Сочи,Казань,3,59500,#28,22,1,21,8925.0,29.59659370810881,0.007336936584411456,99.06575829363085,24.13793103448276,0.0,DIRECT_LOW
https://city2city.ru/tyumen-moskva.html,Тюмень,Москва,31,60300,#8,25,1,24,93465.0,29.581682604820354,0.0758150113722517,99.18610664473957,13.793103448275872,10.0,DIRECT_TEST
https://city2city.ru/saratov-ulyanovsk.html,Саратов,Ульяновск,5,14000,#14,26,0,26,3500.0,29.580225363660396,0.01222822764068576,86.02791986697912,10.34482758620689,30.0,DIRECT_LOW
https://city2city.ru/penza-kazan.html,Пенза,Казань,11,15900,#5,25,1,24,8745.0,29.561689297148906,0.02690210080950867,87.17461148884162,13.793103448275872,25.0,DIRECT_TEST
https://city2city.ru/volgograd-balashov.html,Волгоград,Балашов,1,22000,#25,19,1,18,1100.0,29.422549862582215,0.002445645528137152,90.10056865003776,34.48275862068965,0.0,DIRECT_LOW
https://city2city.ru/ufa-mednogorsk.html,Уфа,Медногорск,4,16200,#8,21,0,21,3240.0,29.35642469823664,0.009782582112548607,87.34303766074761,27.58620689655173,10.0,DIRECT_LOW
https://city2city.ru/vologda-moskva.html,Вологда,Москва,63,13800,#17,22,1,21,43470.0,29.35608040400416,0.15407566827264058,85.89827085284874,24.13793103448276,15.0,DIRECT_TEST
https://city2city.ru/vologda-sankt-peterburg.html,Вологда,Санкт-Петербург,9,19600,#15,26,1,25,8820.0,29.34159947765184,0.022010809753234366,89.05972070798732,10.34482758620689,25.0,DIRECT_TEST
https://city2city.ru/krasnodar-znamensk.html,Краснодар,Знаменск,1,25000,#9,21,0,21,1250.0,29.33120703096502,0.002445645528137152,91.25243870287932,27.58620689655173,5.0,DIRECT_LOW
https://city2city.ru/tomsk-gorno-altaysk.html,Томск,Горно-Алтайск,2,21000,#26,19,0,19,2100.0,29.318611594557872,0.004891291056274304,89.68139167420098,34.48275862068965,0.0,DIRECT_LOW
https://city2city.ru/vladimir-voronezh.html,Владимир,Воронеж,8,18800,#7,23,0,23,7520.0,29.315834708510007,0.019565164225097215,88.68422346619386,20.689655172413794,15.0,DIRECT_TEST
https://city2city.ru/tambov-belgorod.html,Тамбов,Белгород,15,14200,#5,25,1,24,10650.0,29.310392817757204,0.03668468292205728,86.15572995631724,13.793103448275872,25.0,DIRECT_TEST
https://city2city.ru/novosibirsk-krasnoyarsk.html,Новосибирск,Красноярск,114,23400,#9,21,2,19,133380.0,29.278940391072982,0.27880359020763534,90.65647102075985,27.58620689655173,5.0,DIRECT_TEST
https://city2city.ru/sankt-peterburg-kaluga.html,Санкт-Петербург,Калуга,5,25600,#5,27,0,27,6400.0,29.250125782320275,0.01222822764068576,91.46614223127379,6.896551724137936,25.0,DIRECT_LOW
https://city2city.ru/orenburg-ufa.html,Оренбург,Уфа,791,11100,#20,18,2,16,439005.0,29.247409296914057,1.934505612756487,83.93650174359026,37.93103448275862,0.0,SEO_GOLD_DIRECT
https://city2city.ru/ulyanovsk-kirov.html,Ульяновск,Киров,19,18600,#5,26,1,25,17670.0,29.232192136941563,0.04646726503460589,88.5878523077523,10.34482758620689,25.0,DIRECT_TEST
https://city2city.ru/moskva-ekaterinburg.html,Москва,Екатеринбург,115,49800,#18,25,0,25,286350.0,29.2225980702127,0.2812492357357725,97.46216059220002,13.793103448275872,10.0,DIRECT_TEST
https://city2city.ru/krasnoyarsk-abakan.html,Красноярск,Абакан,114,12300,#9,19,2,17,70110.0,29.209495311521728,0.27880359020763534,84.86144932324451,34.48275862068965,5.0,DIRECT_TEST
https://city2city.ru/krasnodar-saratov.html,Краснодар,Саратов,22,32700,#7,25,1,24,35970.0,29.195408974435296,0.05380420161901734,93.67182725685386,13.793103448275872,15.0,DIRECT_TEST
https://city2city.ru/volgograd-sankt-peterburg.html,Волгоград,Санкт-Петербург,9,50400,#18,25,0,25,22680.0,29.15884374423518,0.022010809753234366,97.5700770846655,13.793103448275872,10.0,DIRECT_TEST
https://city2city.ru/penza-tolyatti.html,Пенза,Тольятти,11,10500,#27,17,1,16,5775.0,29.144228474911674,0.02690210080950867,83.43580268265131,41.379310344827594,0.0,DIRECT_TEST
https://city2city.ru/saratov-tyumen.html,Саратов,Тюмень,2,50000,#18,25,1,24,5000.0,29.13490177831685,0.004891291056274304,97.49827654716792,13.793103448275872,10.0,DIRECT_LOW
https://city2city.ru/samara-izhevsk.html,Самара,Ижевск,37,16600,#7,23,0,23,30710.0,29.060306660047594,0.09048888454107462,87.56281806390184,20.689655172413794,15.0,DIRECT_TEST
https://city2city.ru/sankt-peterburg-moskva.html,Санкт-Петербург,Москва,449,21200,#23,20,1,19,475940.0,29.03293012875097,1.098094842133581,89.76680152912033,31.034482758620683,0.0,SEO_INVEST_DIRECT
https://city2city.ru/syktyvkar-izhevsk.html,Сыктывкар,Ижевск,2,25000,#22,20,1,19,2500.0,29.02171817931366,0.004891291056274304,91.25243870287932,31.034482758620683,0.0,DIRECT_LOW
